J1059283	238779061731	2113984	14	0	0		2113984	39987	25	SMALL	1	0	14	C1
J1059284	238778767562	2113993	342	0	175		2113993	39996	25	ACCEPT	176	0	60192	C5000
J1059285	238779062585	2113998	3598	0	0		2113998	40001	25	ACCEPT	1	0	3598	C1
J1059286	238779082063	2114011	794	0	180		2114011	40014	25	ACCEPT	181	0	143714	C5000
J1059287	238779085702	2114018	820	0	293		2114018	40021	25	ACCEPT	294	0	241080	C5000
J1059288	238779039368	2114020	926	0	0		2114020	40023	25	ACCEPT	1	0	926	C1
J1059289	238779062515	2114025	162	0	0		2114025	40028	25	ACCEPT	1	0	162	C1
J1059290	238779081914	2114031	95	0	4		2114031	40034	25	ACCEPT	5	0	475	C30
J1059291	238779085958	2114032	8	0	0		2114032	40035	25	SMALL	1	0	8	C1
J1059292	238779054659	2114032	172	0	0		2114032	40035	25	ACCEPT	1	0	172	C1
J1059293	238779054716	2114032	769	0	0		2114032	40035	25	ACCEPT	1	0	769	C1
J1059294	238779093472	2114042	18	0	0		2114042	40045	25	SMALL	1	0	18	C1
J1059295	238778688200	2114052	482	0	246		2114052	40055	25	ACCEPT	247	0	119054	C5000
J1059296	238779097300	2114057	312	0	2		2114057	40060	25	ACCEPT	3	0	936	C30
J1059297	238779097691	2114058	319	0	220		2114058	40061	25	ACCEPT	221	0	70499	C5000
J1059298	238779102979	2114068	6	0	0		2114068	40071	25	SMALL	1	0	6	C1
J1059299	238779109894	2114077	857	0	396		2114077	40080	25	ACCEPT	397	0	340229	C5000
J1059300	238779109990	2114078	4	0	1		2114078	40081	25	SMALL	2	0	8	C30
J1059301	238779109445	2114079	839	0	0		2114079	40082	25	ACCEPT	1	0	839	C1
J1059302	238779093321	2114086	7	0	0		2114086	40089	25	SMALL	1	0	7	C1
J1059303	238779102928	2114091	105	0	6		2114091	40094	25	ACCEPT	7	0	735	C30
J1059304	238779102892	2114092	161	0	0		2114092	40095	25	ACCEPT	1	0	161	C1
J1059305	238779097617	2114092	84	0	4		2114092	40095	25	ACCEPT	5	0	420	C30
J1059306	238779097847	2114092	32	0	0		2114092	40095	25	SMALL	1	0	32	C1
J1059307	238778815268	2114096	495	0	158		2114096	40099	25	ACCEPT	159	0	78705	C5000
J1059308	238779122038	2114111	7	0	0		2114111	40114	25	SMALL	1	0	7	C1
J1059309	238779122131	2114112	688	0	332		2114112	40115	25	ACCEPT	333	0	229104	C5000
J1059310	238779123080	2114116	7	0	0		2114116	40119	25	SMALL	1	0	7	C1
J1059311	238779123471	2114117	1118	0	420		2114117	40120	25	ACCEPT	421	0	470678	C5000
J1059312	238779121670	2114117	5	0	0		2114117	40120	25	SMALL	1	0	5	C1
J1059313	238779125939	2114139	75	0	0		2114139	40142	25	ACCEPT	1	0	75	C1
J1059314	238779110800	2114141	3641	0	0		2114141	40144	25	ACCEPT	1	0	3641	C1
J1059315	238779125954	2114153	94	0	0		2114153	40156	25	ACCEPT	1	0	94	C1
J1059316	238779125711	2114154	40	0	1		2114154	40157	25	SMALL	2	0	80	C30
J1059317	238779121778	2114154	20	0	0		2114154	40157	25	SMALL	1	0	20	C1
J1059318	238779129653	2114155	9	0	0		2114155	40158	25	SMALL	1	0	9	C1
J1059319	238779133076	2114162	70	0	0		2114162	40165	25	ACCEPT	1	0	70	C1
J1059320	238779133042	2114169	4	0	0		2114169	40172	25	SMALL	1	0	4	C1
J1059321	238779138507	2114178	32	0	0		2114178	40181	25	SMALL	1	0	32	C1
J1059322	238779140786	2114180	1048	0	429		2114180	40183	25	ACCEPT	430	0	450640	C5000
J1059323	238779141798	2114189	39	0	1		2114189	40192	25	SMALL	2	0	78	C30
J1059324	238779141796	2114189	36	0	0		2114189	40192	25	SMALL	1	0	36	C1
J1059325	238779141806	2114189	39	0	6		2114189	40192	25	SMALL	7	0	273	C30
J1059326	238779148590	2114206	759	0	0		2114206	40209	25	ACCEPT	1	0	759	C1
J1059327	238779148447	2114207	759	0	0		2114207	40210	25	ACCEPT	1	0	759	C1
J1059328	238779148613	2114207	759	0	0		2114207	40210	25	ACCEPT	1	0	759	C1
J1059329	238779153996	2114209	759	0	0		2114209	40212	25	ACCEPT	1	0	759	C1
J1059330	238779154260	2114210	754	0	0		2114210	40213	25	ACCEPT	1	0	754	C1
J1059331	238779154218	2114211	748	0	4		2114211	40214	25	ACCEPT	5	0	3740	C30
J1059332	238779148745	2114211	758	0	0		2114211	40214	25	ACCEPT	1	0	758	C1
J1059333	238779148629	2114211	760	0	0		2114211	40214	25	ACCEPT	1	0	760	C1
J1059334	238779154255	2114212	759	0	2		2114212	40215	25	ACCEPT	3	0	2277	C30
J1059335	238779154311	2114212	759	0	0		2114212	40215	25	ACCEPT	1	0	759	C1
J1059336	238779148620	2114212	760	0	0		2114212	40215	25	ACCEPT	1	0	760	C1
J1059337	238779154763	2114213	744	0	4		2114213	40216	25	ACCEPT	5	0	3720	C30
J1059338	238779155007	2114214	742	0	0		2114214	40217	25	ACCEPT	1	0	742	C1
J1059339	238779156016	2114215	740	0	4		2114215	40218	25	ACCEPT	5	0	3700	C30
J1059340	238779154761	2114215	758	0	0		2114215	40218	25	ACCEPT	1	0	758	C1
J1059341	238779123614	2114219	120	0	13		2114219	40222	25	ACCEPT	14	0	1680	C30
J1059342	238779160773	2114223	15	0	0		2114223	40226	25	SMALL	1	0	15	C1
J1059343	238779102972	2114226	119	0	5		2114226	40229	25	ACCEPT	6	0	714	C30
J1059344	238779097315	2114226	102	0	24		2114226	40229	25	ACCEPT	25	0	2550	C30
J1059345	238779154253	2114230	729	0	0		2114230	40233	25	ACCEPT	1	0	729	C1
J1059346	238779167298	2114230	20	0	0		2114230	40233	25	SMALL	1	0	20	C1
J1059347	238779168560	2114234	123	0	12		2114234	40237	25	ACCEPT	13	0	1599	C30
J1059348	238779156888	2114241	730	0	0		2114241	40244	25	ACCEPT	1	0	730	C1
J1059349	238779179892	2114260	871	0	0		2114260	40263	25	ALLOC	1	1	871	C1
J1059350	238779179894	2114260	872	0	0		2114260	40263	25	ALLOC	1	1	872	C1
J1059351	238779179897	2114260	1225	0	0		2114260	40263	25	ALLOC	1	1	1225	C1
J1059352	238779179944	2114260	874	0	0		2114260	40263	25	ALLOC	1	1	874	C1
J1059353	238779179942	2114260	946	0	0		2114260	40263	25	ALLOC	1	1	946	C1
J1059354	238779179695	2114261	1223	0	0		2114261	40264	25	ACCEPT	1	0	1223	C1
J1059355	238779179697	2114261	865	0	0		2114261	40264	25	ACCEPT	1	0	865	C1
J1059356	238779179699	2114261	1241	0	0		2114261	40264	25	ACCEPT	1	0	1241	C1
J1059357	238779179723	2114261	871	0	0		2114261	40264	25	ACCEPT	1	0	871	C1
J1059358	238779179768	2114261	1363	0	0		2114261	40264	25	ACCEPT	1	0	1363	C1
J1059359	238779179757	2114261	1499	0	0		2114261	40264	25	ACCEPT	1	0	1499	C1
J1059360	238779179755	2114261	1223	0	0		2114261	40264	25	ACCEPT	1	0	1223	C1
J1059361	238779179946	2114261	873	0	0		2114261	40264	25	ALLOC	1	1	873	C1
J1059362	238779179970	2114261	1219	0	0		2114261	40264	25	ALLOC	1	1	1219	C1
J1059363	238779179801	2114261	862	0	0		2114261	40264	25	ACCEPT	1	0	862	C1
J1059364	238779179807	2114261	864	0	0		2114261	40264	25	ACCEPT	1	0	864	C1
J1059365	238779179824	2114261	1366	0	0		2114261	40264	25	ACCEPT	1	0	1366	C1
J1059366	238779179814	2114261	859	0	0		2114261	40264	25	ACCEPT	1	0	859	C1
J1059367	238779177006	2114262	891	0	0		2114262	40265	25	ACCEPT	1	0	891	C1
J1059368	238779179693	2114262	863	0	0		2114262	40265	25	ACCEPT	1	0	863	C1
J1059369	238779179725	2114262	863	0	0		2114262	40265	25	ACCEPT	1	0	863	C1
J1059370	238779179727	2114262	865	0	0		2114262	40265	25	ACCEPT	1	0	865	C1
J1059371	238779179729	2114262	865	0	0		2114262	40265	25	ACCEPT	1	0	865	C1
J1059372	238779179718	2114262	1222	0	0		2114262	40265	25	ACCEPT	1	0	1222	C1
J1059373	238779179701	2114262	945	0	0		2114262	40265	25	ACCEPT	1	0	945	C1
J1059374	238779179753	2114262	882	0	0		2114262	40265	25	ACCEPT	1	0	882	C1
J1059375	238779179952	2114262	880	0	0		2114262	40265	25	ALLOC	1	1	880	C1
J1059376	238779179974	2114262	878	0	0		2114262	40265	25	ACCEPT	1	0	878	C1
J1059377	238779179782	2114262	939	0	0		2114262	40265	25	ACCEPT	1	0	939	C1
J1059378	238779179777	2114262	869	0	0		2114262	40265	25	ACCEPT	1	0	869	C1
J1059379	238779179849	2114262	872	0	0		2114262	40265	25	ACCEPT	1	0	872	C1
J1059380	238779179840	2114262	871	0	0		2114262	40265	25	ACCEPT	1	0	871	C1
J1059381	238779179838	2114262	863	0	0		2114262	40265	25	ACCEPT	1	0	863	C1
J1059382	238779179829	2114262	1498	0	0		2114262	40265	25	ACCEPT	1	0	1498	C1
J1059383	238779179816	2114262	1366	0	0		2114262	40265	25	ACCEPT	1	0	1366	C1
J1059384	238779179888	2114262	865	0	0		2114262	40265	25	ALLOC	1	1	865	C1
J1059385	238779179890	2114262	879	0	0		2114262	40265	25	ALLOC	1	1	879	C1
J1059386	238779179878	2114262	1218	0	0		2114262	40265	25	ALLOC	1	1	1218	C1
J1059387	238779179855	2114262	865	0	0		2114262	40265	25	ACCEPT	1	0	865	C1
J1059388	238779180641	2114262	876	0	0		2114262	40265	25	ACCEPT	1	0	876	C1
J1059389	238779180805	2114262	1404	0	0		2114262	40265	25	ACCEPT	1	0	1404	C1
J1059390	238779179948	2114263	1396	0	0		2114263	40266	25	ALLOC	1	1	1396	C1
J1059391	238779179876	2114263	858	0	0		2114263	40266	25	ALLOC	1	1	858	C1
J1059392	238779180098	2114263	858	0	0		2114263	40266	25	ALLOC	1	1	858	C1
J1059393	238779181358	2114264	1237	0	0		2114264	40267	25	ALLOC	1	1	1237	C1
J1059394	238779179950	2114265	863	0	0		2114265	40268	25	ALLOC	1	1	863	C1
J1059395	238779179954	2114265	867	0	0		2114265	40268	25	ALLOC	1	1	867	C1
J1059396	238779179939	2114265	857	0	0		2114265	40268	25	ALLOC	1	1	857	C1
J1059397	238779181100	2114265	1357	0	0		2114265	40268	25	ALLOC	1	1	1357	C1
J1059398	238779181398	2114265	853	0	0		2114265	40268	25	ALLOC	1	1	853	C1
J1059399	238779180096	2114265	1491	0	0		2114265	40268	25	ALLOC	1	1	1491	C1
J1059400	238779179972	2114266	855	0	0		2114266	40269	25	ALLOC	1	1	855	C1
J1059401	238779181395	2114266	875	0	0		2114266	40269	25	ALLOC	1	1	875	C1
J1059402	238779168458	2114266	112	0	38		2114266	40269	25	ACCEPT	39	0	4368	C120
J1059403	238779179956	2114267	1356	0	0		2114267	40270	25	ALLOC	1	1	1356	C1
J1059404	238779180966	2114267	937	0	0		2114267	40270	25	ACCEPT	1	0	937	C1
J1059405	238779181128	2114268	1356	0	0		2114268	40271	25	ALLOC	1	1	1356	C1
J1059406	238779181006	2114268	864	0	0		2114268	40271	25	ACCEPT	1	0	864	C1
J1059407	238779181004	2114268	853	0	0		2114268	40271	25	ACCEPT	1	0	853	C1
J1059408	238779180950	2114268	862	0	0		2114268	40271	25	ACCEPT	1	0	862	C1
J1059409	238779180760	2114268	1211	0	0		2114268	40271	25	ACCEPT	1	0	1211	C1
J1059410	238779181010	2114269	856	0	0		2114269	40272	25	ACCEPT	1	0	856	C1
J1059411	238779183054	2114270	853	0	0		2114270	40273	25	ALLOC	1	1	853	C1
J1059412	238779183061	2114271	1489	0	0		2114271	40274	25	ALLOC	1	1	1489	C1
J1059413	238779181084	2114272	1206	0	0		2114272	40275	25	ACCEPT	1	0	1206	C1
J1059414	238779180802	2114272	865	0	0		2114272	40275	25	ACCEPT	1	0	865	C1
J1059415	238779180844	2114272	859	0	0		2114272	40275	25	ACCEPT	1	0	859	C1
J1059416	238779183056	2114272	851	0	0		2114272	40275	25	ALLOC	1	1	851	C1
J1059417	238779183058	2114272	884	0	0		2114272	40275	25	ALLOC	1	1	884	C1
J1059418	238779180758	2114273	846	0	0		2114273	40276	25	ACCEPT	1	0	846	C1
J1059419	238779180918	2114273	847	0	0		2114273	40276	25	ACCEPT	1	0	847	C1
J1059420	238779180984	2114273	858	0	0		2114273	40276	25	ACCEPT	1	0	858	C1
J1059421	238779180838	2114273	854	0	0		2114273	40276	25	ACCEPT	1	0	854	C1
J1059422	238779180842	2114273	866	0	0		2114273	40276	25	ACCEPT	1	0	866	C1
J1059423	238779180840	2114273	852	0	0		2114273	40276	25	ACCEPT	1	0	852	C1
J1059424	238779181403	2114273	1348	0	0		2114273	40276	25	ACCEPT	1	0	1348	C1
J1059425	238779156414	2114274	155	0	0		2114274	40277	25	ACCEPT	1	0	155	C1
J1059426	238779181110	2114274	1479	0	0		2114274	40277	25	ACCEPT	1	0	1479	C1
J1059427	238779181002	2114274	1380	0	0		2114274	40277	25	ACCEPT	1	0	1380	C1
J1059428	238779181000	2114275	1346	0	0		2114275	40278	25	ACCEPT	1	0	1346	C1
J1059429	238779180846	2114275	1208	0	0		2114275	40278	25	ACCEPT	1	0	1208	C1
J1059430	238779185404	2114275	841	0	0		2114275	40278	25	ACCEPT	1	0	841	C1
J1059431	238779181135	2114276	842	0	0		2114276	40279	25	ACCEPT	1	0	842	C1
J1059432	238779181363	2114276	1345	0	0		2114276	40279	25	ACCEPT	1	0	1345	C1
J1059433	238779183337	2114276	1222	0	0		2114276	40279	25	ACCEPT	1	0	1222	C1
J1059434	238779164472	2114276	152	0	0		2114276	40279	25	ACCEPT	1	0	152	C1
J1059435	238779195370	2114278	842	0	0		2114278	40281	25	ACCEPT	1	0	842	C1
J1059436	238779195368	2114278	875	0	0		2114278	40281	25	ACCEPT	1	0	875	C1
J1059437	238779195372	2114279	1478	0	0		2114279	40282	25	ACCEPT	1	0	1478	C1
J1059438	238779196923	2114279	8	0	0		2114279	40282	25	SMALL	1	0	8	C1
J1059439	238779195571	2114281	857	0	0		2114281	40284	25	ACCEPT	1	0	857	C1
J1059440	238779195767	2114281	836	0	0		2114281	40284	25	ACCEPT	1	0	836	C1
J1059441	238779201197	2114293	51	0	0		2114293	40296	25	SMALL	1	0	51	C1
J1059442	238779200491	2114294	51	0	0		2114294	40297	25	SMALL	1	0	51	C1
J1059443	238779203478	2114301	48	0	0		2114301	40304	25	SMALL	1	0	48	C1
J1059444	238779203474	2114301	47	0	0		2114301	40304	25	SMALL	1	0	47	C1
J1059445	238779203497	2114301	52	0	0		2114301	40304	25	SMALL	1	0	52	C1
J1059446	238779203429	2114301	48	0	0		2114301	40304	25	SMALL	1	0	48	C1
J1059447	238779203427	2114301	51	0	0		2114301	40304	25	SMALL	1	0	51	C1
J1059448	238779203448	2114301	48	0	0		2114301	40304	25	SMALL	1	0	48	C1
J1059449	238779203813	2114301	50	0	0		2114301	40304	25	SMALL	1	0	50	C1
J1059450	238779203418	2114302	51	0	0		2114302	40305	25	SMALL	1	0	51	C1
J1059451	238779203476	2114302	49	0	0		2114302	40305	25	SMALL	1	0	49	C1
J1059452	238779203495	2114302	51	0	0		2114302	40305	25	SMALL	1	0	51	C1
J1059453	238779203499	2114303	48	0	0		2114303	40306	25	SMALL	1	0	48	C1
J1059454	238779203674	2114303	48	0	0		2114303	40306	25	SMALL	1	0	48	C1
J1059455	238779203820	2114303	50	0	0		2114303	40306	25	SMALL	1	0	50	C1
J1059456	238779203737	2114303	55	0	0		2114303	40306	25	SMALL	1	0	55	C1
J1059457	238779203735	2114303	50	0	0		2114303	40306	25	SMALL	1	0	50	C1
J1059458	238779204018	2114304	49	0	0		2114304	40307	25	SMALL	1	0	49	C1
J1059459	238779203461	2114304	60	0	0		2114304	40307	25	SMALL	1	0	60	C1
J1059460	238779203822	2114304	52	0	0		2114304	40307	25	SMALL	1	0	52	C1
J1059461	238779203824	2114304	47	0	0		2114304	40307	25	SMALL	1	0	47	C1
J1059462	238779203847	2114304	47	0	0		2114304	40307	25	SMALL	1	0	47	C1
J1059463	238779204098	2114306	46	0	0		2114306	40309	25	SMALL	1	0	46	C1
J1059464	238779204021	2114306	50	0	0		2114306	40309	25	SMALL	1	0	50	C1
J1059465	238779204232	2114306	51	0	0		2114306	40309	25	SMALL	1	0	51	C1
J1059466	238779204083	2114307	48	0	0		2114307	40310	25	SMALL	1	0	48	C1
J1059467	238779204199	2114307	65	0	0		2114307	40310	25	ACCEPT	1	0	65	C1
J1059468	238779204076	2114307	52	0	0		2114307	40310	25	SMALL	1	0	52	C1
J1059469	238779204065	2114307	51	0	0		2114307	40310	25	SMALL	1	0	51	C1
J1059470	238779203459	2114313	6	0	0		2114313	40316	25	SMALL	1	0	6	C1
J1059471	238779205442	2114314	76	0	0		2114314	40317	25	ACCEPT	1	0	76	C1
J1059472	238779205625	2114318	835	0	0		2114318	40321	25	ACCEPT	1	0	835	C1
J1059473	238779205661	2114319	1181	0	0		2114319	40322	25	ACCEPT	1	0	1181	C1
J1059474	238779205663	2114319	1177	0	0		2114319	40322	25	ACCEPT	1	0	1177	C1
J1059475	238779205623	2114319	833	0	0		2114319	40322	25	ACCEPT	1	0	833	C1
J1059476	238779205946	2114320	4	0	1		2114320	40323	25	SMALL	2	0	8	C30
J1059477	238779205956	2114325	520	0	0		2114325	40328	25	ACCEPT	1	0	520	C1
J1059478	238779210031	2114326	828	0	0		2114326	40329	25	ACCEPT	1	0	828	C1
J1059479	238779209538	2114326	902	0	0		2114326	40329	25	ACCEPT	1	0	902	C1
J1059480	238779209553	2114326	896	0	0		2114326	40329	25	ACCEPT	1	0	896	C1
J1059481	238779209466	2114326	1176	0	0		2114326	40329	25	ACCEPT	1	0	1176	C1
J1059482	238779209464	2114326	1179	0	0		2114326	40329	25	ACCEPT	1	0	1179	C1
J1059483	238779209432	2114326	1315	0	0		2114326	40329	25	ACCEPT	1	0	1315	C1
J1059484	238779209506	2114326	833	0	0		2114326	40329	25	ACCEPT	1	0	833	C1
J1059485	238779209508	2114326	832	0	0		2114326	40329	25	ACCEPT	1	0	832	C1
J1059486	238779209796	2114326	1173	0	0		2114326	40329	25	ACCEPT	1	0	1173	C1
J1059487	238779209798	2114326	1171	0	0		2114326	40329	25	ACCEPT	1	0	1171	C1
J1059488	238779209862	2114326	1317	0	0		2114326	40329	25	ACCEPT	1	0	1317	C1
J1059489	238779209860	2114326	1317	0	0		2114326	40329	25	ACCEPT	1	0	1317	C1
J1059490	238779209828	2114326	896	0	0		2114326	40329	25	ACCEPT	1	0	896	C1
J1059491	238779209668	2114326	1196	0	0		2114326	40329	25	ACCEPT	1	0	1196	C1
J1059492	238779209670	2114326	1191	0	0		2114326	40329	25	ACCEPT	1	0	1191	C1
J1059493	238779209740	2114326	1451	0	0		2114326	40329	25	ACCEPT	1	0	1451	C1
J1059494	238779209738	2114326	1450	0	0		2114326	40329	25	ACCEPT	1	0	1450	C1
J1059495	238779209734	2114326	815	0	0		2114326	40329	25	ACCEPT	1	0	815	C1
J1059496	238779209732	2114326	813	0	0		2114326	40329	25	ACCEPT	1	0	813	C1
J1059497	238779209700	2114326	824	0	0		2114326	40329	25	ACCEPT	1	0	824	C1
J1059498	238779209702	2114326	825	0	0		2114326	40329	25	ACCEPT	1	0	825	C1
J1059499	238779209995	2114326	828	0	0		2114326	40329	25	ACCEPT	1	0	828	C1
J1059500	238779209370	2114326	824	0	0		2114326	40329	25	ACCEPT	1	0	824	C1
J1059501	238779209372	2114326	828	0	0		2114326	40329	25	ACCEPT	1	0	828	C1
J1059502	238779209340	2114326	826	0	0		2114326	40329	25	ACCEPT	1	0	826	C1
J1059503	238779209338	2114326	821	0	0		2114326	40329	25	ACCEPT	1	0	821	C1
J1059504	238779209400	2114326	1450	0	0		2114326	40329	25	ACCEPT	1	0	1450	C1
J1059505	238779209402	2114326	1447	0	0		2114326	40329	25	ACCEPT	1	0	1447	C1
J1059506	238779209281	2114326	813	0	0		2114326	40329	25	ACCEPT	1	0	813	C1
J1059507	238779209279	2114326	814	0	0		2114326	40329	25	ACCEPT	1	0	814	C1
J1059508	238779209277	2114326	813	0	0		2114326	40329	25	ACCEPT	1	0	813	C1
J1059509	238779209275	2114326	814	0	0		2114326	40329	25	ACCEPT	1	0	814	C1
J1059510	238779210029	2114327	830	0	0		2114327	40330	25	ACCEPT	1	0	830	C1
J1059511	238779209434	2114327	1315	0	0		2114327	40330	25	ACCEPT	1	0	1315	C1
J1059512	238779209830	2114327	894	0	0		2114327	40330	25	ACCEPT	1	0	894	C1
J1059513	238779209993	2114327	829	0	0		2114327	40330	25	ACCEPT	1	0	829	C1
J1059514	238779210564	2114331	1310	0	0		2114331	40334	25	ACCEPT	1	0	1310	C1
J1059515	238779210566	2114331	1311	0	0		2114331	40334	25	ACCEPT	1	0	1311	C1
J1059516	238779210443	2114331	825	0	0		2114331	40334	25	ACCEPT	1	0	825	C1
J1059517	238779210409	2114331	810	0	0		2114331	40334	25	ACCEPT	1	0	810	C1
J1059518	238779210673	2114331	806	0	0		2114331	40334	25	ACCEPT	1	0	806	C1
J1059519	238779210643	2114331	1352	0	0		2114331	40334	25	ACCEPT	1	0	1352	C1
J1059520	238779210645	2114331	1348	0	0		2114331	40334	25	ACCEPT	1	0	1348	C1
J1059521	238779210379	2114331	815	0	0		2114331	40334	25	ACCEPT	1	0	815	C1
J1059522	238779210611	2114332	814	0	0		2114332	40335	25	ACCEPT	1	0	814	C1
J1059523	238779210609	2114332	815	0	0		2114332	40335	25	ACCEPT	1	0	815	C1
J1059524	238779210441	2114332	829	0	0		2114332	40335	25	ACCEPT	1	0	829	C1
J1059525	238779210411	2114332	811	0	0		2114332	40335	25	ACCEPT	1	0	811	C1
J1059526	238779210671	2114332	810	0	0		2114332	40335	25	ACCEPT	1	0	810	C1
J1059527	238779210377	2114332	804	0	0		2114332	40335	25	ACCEPT	1	0	804	C1
J1059528	238779205456	2114334	80	0	4		2114334	40337	25	ACCEPT	5	0	400	C30
J1059529	238779205424	2114334	86	0	5		2114334	40337	25	ACCEPT	6	0	516	C30
J1059530	238779197130	2114336	203	0	0		2114336	40339	25	ACCEPT	1	0	203	C1
J1059531	238779195376	2114338	792	0	0		2114338	40341	25	ACCEPT	1	0	792	C1
J1059532	238779195374	2114338	794	0	0		2114338	40341	25	ACCEPT	1	0	794	C1
J1059533	238779195366	2114338	791	0	0		2114338	40341	25	ACCEPT	1	0	791	C1
J1059534	238779195112	2114338	1140	0	0		2114338	40341	25	ACCEPT	1	0	1140	C1
J1059535	238779196023	2114338	778	0	0		2114338	40341	25	ACCEPT	1	0	778	C1
J1059536	238779196272	2114338	783	0	0		2114338	40341	25	ACCEPT	1	0	783	C1
J1059537	238779199191	2114338	866	0	0		2114338	40341	25	ACCEPT	1	0	866	C1
J1059538	238779217214	2114338	805	0	0		2114338	40341	25	ACCEPT	1	0	805	C1
J1059539	238779217486	2114338	830	0	0		2114338	40341	25	ACCEPT	1	0	830	C1
J1059540	238779217488	2114338	832	0	0		2114338	40341	25	ACCEPT	1	0	832	C1
J1059541	238779218566	2114338	4	0	1		2114338	40341	25	SMALL	2	0	8	C30
J1059542	238779183349	2114338	1283	0	0		2114338	40341	25	ACCEPT	1	0	1283	C1
J1059543	238779183335	2114338	1283	0	0		2114338	40341	25	ACCEPT	1	0	1283	C1
J1059544	238779183329	2114338	802	0	0		2114338	40341	25	ACCEPT	1	0	802	C1
J1059545	238779183351	2114338	791	0	0		2114338	40341	25	ACCEPT	1	0	791	C1
J1059546	238779183353	2114338	1281	0	0		2114338	40341	25	ACCEPT	1	0	1281	C1
J1059547	238779185199	2114338	787	0	0		2114338	40341	25	ACCEPT	1	0	787	C1
J1059548	238779185197	2114338	782	0	0		2114338	40341	25	ACCEPT	1	0	782	C1
J1059549	238779185201	2114338	1145	0	0		2114338	40341	25	ACCEPT	1	0	1145	C1
J1059550	238779185203	2114338	1320	0	0		2114338	40341	25	ACCEPT	1	0	1320	C1
J1059551	238779185212	2114338	793	0	0		2114338	40341	25	ACCEPT	1	0	793	C1
J1059552	238779185522	2114338	1419	0	0		2114338	40341	25	ACCEPT	1	0	1419	C1
J1059553	238779185535	2114338	782	0	0		2114338	40341	25	ACCEPT	1	0	782	C1
J1059554	238779185406	2114338	1141	0	0		2114338	40341	25	ACCEPT	1	0	1141	C1
J1059555	238779185402	2114338	781	0	0		2114338	40341	25	ACCEPT	1	0	781	C1
J1059556	238779185459	2114338	1160	0	0		2114338	40341	25	ACCEPT	1	0	1160	C1
J1059557	238779179899	2114339	873	0	0		2114339	40342	25	ALLOC	1	1	873	C1
J1059558	238779183331	2114339	1414	0	0		2114339	40342	25	ACCEPT	1	0	1414	C1
J1059559	238779181401	2114339	798	0	0		2114339	40342	25	ACCEPT	1	0	798	C1
J1059560	238779185210	2114339	779	0	0		2114339	40342	25	ACCEPT	1	0	779	C1
J1059561	238779185214	2114339	799	0	0		2114339	40342	25	ACCEPT	1	0	799	C1
J1059562	238779185415	2114339	786	0	0		2114339	40342	25	ACCEPT	1	0	786	C1
J1059563	238779185413	2114339	781	0	0		2114339	40342	25	ACCEPT	1	0	781	C1
J1059564	238779218623	2114343	798	0	0		2114343	40346	25	ACCEPT	1	0	798	C1
J1059565	238779218625	2114343	796	0	0		2114343	40346	25	ACCEPT	1	0	796	C1
J1059566	238779185520	2114348	805	0	0		2114348	40351	25	ACCEPT	1	0	805	C1
J1059567	238779220863	2114350	310	0	0		2114350	40353	25	ACCEPT	1	0	310	C1
J1059568	238779180836	2114350	861	0	0		2114350	40353	25	ACCEPT	1	0	861	C1
J1059569	238779183333	2114353	858	0	0		2114353	40356	25	ACCEPT	1	0	858	C1
J1059570	238779221791	2114356	384	0	0		2114356	40359	25	ACCEPT	1	0	384	C1
J1059571	238779217216	2114377	757	0	0		2114377	40380	25	ACCEPT	1	0	757	C1
J1059572	238779224091	2114391	30	0	0		2114391	40394	25	SMALL	1	0	30	C1
J1059573	238779092470	2114396	549	0	46		2114396	40399	25	ACCEPT	47	0	25803	C120
J1059574	238779220034	2114396	17	0	0		2114396	40399	25	SMALL	1	0	17	C1
J1059575	238779228244	2114396	128	0	0		2114396	40399	25	ACCEPT	1	0	128	C1
J1059576	238779125919	2114398	223	0	37		2114398	40401	25	ACCEPT	38	0	8474	C120
J1059577	238779232638	2114400	7	0	0		2114400	40403	25	SMALL	1	0	7	C1
J1059578	238778768545	2114400	1184	0	144		2114400	40403	25	ACCEPT	145	0	171680	C5000
J1059579	238779103071	2114402	1063	0	51		2114402	40405	25	ACCEPT	52	0	55276	C120
J1059580	238780258053	2114427	7	0	0		2114427	40430	25	SMALL	1	0	7	C1
J1059581	238780258015	2114428	1028	0	0		2114428	40431	25	ACCEPT	1	0	1028	C1
J1059582	238780258029	2114430	992	0	0		2114430	40433	25	ACCEPT	1	0	992	C1
J1059583	238781258586	2114441	22	0	0		2114441	40444	25	SMALL	1	0	22	C1
J1059584	238790264425	2114454	4	0	1		2114454	40457	25	SMALL	2	0	8	C30
J1059585	238779233863	2114461	3680	0	0		2114461	40464	25	ACCEPT	1	0	3680	C1
J1059586	238791275132	2114476	77	0	0		2114476	40479	25	ACCEPT	1	0	77	C1
J1059587	238791275242	2114478	1385	0	0		2114478	40481	25	ACCEPT	1	0	1385	C1
J1059588	238791275373	2114479	1283	0	0		2114479	40482	25	ACCEPT	1	0	1283	C1
J1059589	238791275255	2114479	662	0	0		2114479	40482	25	ACCEPT	1	0	662	C1
J1059590	238791275134	2114479	24	0	0		2114479	40482	25	SMALL	1	0	24	C1
J1059591	238791265488	2114480	8	0	0		2114480	40483	25	SMALL	1	0	8	C1
J1059592	238792277209	2114482	9	0	0		2114482	40485	25	SMALL	1	0	9	C1
