J472436	227768673503	921071	10767	0	99		921071	56730	11	ACCEPT	100	0	1076700	C120
J472437	227768684321	921072	57	0	0		921072	56731	11	SMALL	1	0	57	C1
J472438	227768672007	921072	1416	0	0		921072	56731	11	ACCEPT	1	0	1416	C1
J472439	227768677433	921072	91	0	4		921072	56731	11	ACCEPT	5	0	455	C30
J472440	227768663765	921073	680	0	0		921073	56732	11	ACCEPT	1	0	680	C1
J472441	227768690611	921080	8	0	0		921080	56739	11	SMALL	1	0	8	C1
J472442	227768694561	921088	101	0	13		921088	56747	11	ACCEPT	14	0	1414	C30
J472443	227768695112	921097	46	0	0		921097	56756	11	SMALL	1	0	46	C1
J472444	227768694840	921100	209	0	0		921100	56759	11	ACCEPT	1	0	209	C1
J472445	227768694880	921101	214	0	0		921101	56760	11	ACCEPT	1	0	214	C1
J472446	227768694899	921101	209	0	0		921101	56760	11	ACCEPT	1	0	209	C1
J472447	227768697346	921107	6	0	1		921107	56766	11	SMALL	2	0	12	C30
J472448	227768696916	921116	6	0	0		921116	56775	11	SMALL	1	0	6	C1
J472449	227768691600	921128	861	0	497		921128	56787	11	ACCEPT	498	0	428778	C5000
J472450	227768691597	921128	1362	0	1		921128	56787	11	ACCEPT	2	0	2724	C30
J472451	227768692099	921128	640	0	0		921128	56787	11	ACCEPT	1	0	640	C1
J472452	227768697862	921128	3587	0	199		921128	56787	11	ACCEPT	200	0	717400	C5000
J472453	227768690886	921129	10747	0	99		921129	56788	11	ACCEPT	100	0	1074700	C120
J472454	227768692651	921132	619	0	1		921132	56791	11	ACCEPT	2	0	1238	C30
J472455	227768692102	921132	568	0	497		921132	56791	11	ACCEPT	498	0	282864	C5000
J472456	227768696912	921133	32	0	0		921133	56792	11	SMALL	1	0	32	C1
J472457	227768691595	921135	1384	0	0		921135	56794	11	ACCEPT	1	0	1384	C1
J472458	227768697315	921141	133	0	0		921141	56800	11	ACCEPT	1	0	133	C1
J472459	227768678645	921148	7556	0	199		921148	56807	11	ACCEPT	200	0	1511200	C5000
J472460	227768678530	921148	12685	0	0		921148	56807	11	ACCEPT	1	0	12685	C1
J472461	227768714480	921157	8	0	0		921157	56816	11	SMALL	1	0	8	C1
J472462	227768717569	921172	135	0	106		921172	56831	11	ACCEPT	107	0	14445	C120
J472463	227768717595	921173	141	0	53		921173	56832	11	ACCEPT	54	0	7614	C120
J472464	227768717624	921174	130	0	107		921174	56833	11	ACCEPT	108	0	14040	C120
J472465	227768717638	921179	201	0	0		921179	56838	11	ACCEPT	1	0	201	C1
J472466	227768717664	921179	241	0	0		921179	56838	11	ACCEPT	1	0	241	C1
J472467	227768718041	921184	226	0	0		921184	56843	11	ACCEPT	1	0	226	C1
J472468	227768719226	921186	256	0	0		921186	56845	11	ACCEPT	1	0	256	C1
J472469	227768702185	921187	3541	0	199		921187	56846	11	ACCEPT	200	0	708200	C5000
J472470	227768724108	921191	7	0	0		921191	56850	11	SMALL	1	0	7	C1
J472471	227768719163	921194	220	0	0		921194	56853	11	ACCEPT	1	0	220	C1
J472472	227768721470	921196	174	0	0		921196	56855	11	ACCEPT	1	0	174	C1
J472473	227768724035	921205	7	0	0		921205	56864	11	SMALL	1	0	7	C1
J472474	227768729517	921218	3	0	1		921218	56877	11	SMALL	2	0	6	C30
J472475	227768730838	921228	19	0	0		921228	56887	11	SMALL	1	0	19	C1
J472476	227768731348	921238	245	0	9		921238	56897	11	ACCEPT	10	0	2450	C30
J472477	227768731346	921238	268	0	0		921238	56897	11	ACCEPT	1	0	268	C1
J472478	227768733499	921242	21	0	0		921242	56901	11	SMALL	1	0	21	C1
J472479	227768732467	921244	269	0	0		921244	56903	11	ACCEPT	1	0	269	C1
J472480	227768733530	921246	61	0	2		921246	56905	11	ACCEPT	3	0	183	C30
J472481	227768728327	921253	222	0	0		921253	56912	11	ACCEPT	1	0	222	C1
J472482	227768751893	921253	124	0	60		921253	56912	11	ACCEPT	61	0	7564	C120
J472483	227768728739	921256	37	0	0		921256	56915	11	SMALL	1	0	37	C1
J472484	227768751839	921256	48	0	2		921256	56915	11	SMALL	3	0	144	C30
J472485	227768730845	921256	154	0	1		921256	56915	11	ACCEPT	2	0	308	C30
J472486	227768751878	921257	876	0	0		921257	56916	11	ACCEPT	1	0	876	C1
J472487	227768755833	921257	146	0	100		921257	56916	11	ACCEPT	101	0	14746	C120
J472488	227768731314	921257	108	0	0		921257	56916	11	ACCEPT	1	0	108	C1
J472489	227768733524	921259	29	0	4		921259	56918	11	SMALL	5	0	145	C30
J472490	227768733515	921259	30	0	4		921259	56918	11	SMALL	5	0	150	C30
J472491	227768733513	921259	27	0	0		921259	56918	11	SMALL	1	0	27	C1
J472492	227768733571	921259	29	0	4		921259	56918	11	SMALL	5	0	145	C30
J472493	227768733569	921259	29	0	0		921259	56918	11	SMALL	1	0	29	C1
J472494	227768731434	921259	248	0	999		921259	56918	11	ACCEPT	1000	0	248000	C5000
J472495	227768733579	921259	31	0	4		921259	56918	11	SMALL	5	0	155	C30
J472496	227768733577	921259	28	0	0		921259	56918	11	SMALL	1	0	28	C1
J472497	227768733522	921260	29	0	0		921260	56919	11	SMALL	1	0	29	C1
J472498	227768756790	921263	152	0	152		921263	56922	11	ACCEPT	153	0	23256	C5000
J472499	227768756851	921263	6	0	0		921263	56922	11	SMALL	1	0	6	C1
J472500	227768759621	921269	169	0	209		921269	56928	11	ACCEPT	210	0	35490	C5000
J472501	227768759533	921273	480	0	0		921273	56932	11	ACCEPT	1	0	480	C1
J472502	227768758082	921273	272	0	0		921273	56932	11	ACCEPT	1	0	272	C1
J472503	227768762911	921275	38	0	0		921275	56934	11	SMALL	1	0	38	C1
J472504	227768766276	921296	85	0	2		921296	56955	11	ACCEPT	3	0	255	C30
J472505	227768728743	921302	121	0	630		921302	56961	11	ACCEPT	631	0	76351	C5000
J472506	227768728741	921302	176	0	772		921302	56961	11	ACCEPT	773	0	136048	C5000
J472507	227768766269	921309	3581	0	199		921309	56968	11	ACCEPT	200	0	716200	C5000
J472508	227768751444	921314	1386	0	0		921314	56973	11	ACCEPT	1	0	1386	C1
J472509	227768751809	921314	31	0	4		921314	56973	11	SMALL	5	0	155	C30
J472510	227768751803	921314	27	0	0		921314	56973	11	SMALL	1	0	27	C1
J472511	227768751807	921314	32	0	0		921314	56973	11	SMALL	1	0	32	C1
J472512	227768751815	921314	27	0	4		921314	56973	11	SMALL	5	0	135	C30
J472513	227768751827	921314	26	0	4		921314	56973	11	SMALL	5	0	130	C30
J472514	227768751909	921314	34	0	4		921314	56973	11	SMALL	5	0	170	C30
J472515	227768751907	921314	33	0	0		921314	56973	11	SMALL	1	0	33	C1
J472516	227768754765	921314	42	0	0		921314	56973	11	SMALL	1	0	42	C1
J472517	227768754730	921314	36	0	0		921314	56973	11	SMALL	1	0	36	C1
J472518	227768754826	921314	33	0	0		921314	56973	11	SMALL	1	0	33	C1
J472519	227768756780	921314	33	0	0		921314	56973	11	SMALL	1	0	33	C1
J472520	227768756784	921314	38	0	0		921314	56973	11	SMALL	1	0	38	C1
J472521	227768756778	921314	38	0	0		921314	56973	11	SMALL	1	0	38	C1
J472522	227768756823	921314	32	0	4		921314	56973	11	SMALL	5	0	160	C30
J472523	227768756845	921314	28	0	4		921314	56973	11	SMALL	5	0	140	C30
J472524	227768756843	921314	29	0	0		921314	56973	11	SMALL	1	0	29	C1
J472525	227768756854	921314	45	0	0		921314	56973	11	SMALL	1	0	45	C1
J472526	227768755740	921314	35	0	4		921314	56973	11	SMALL	5	0	175	C30
J472527	227768755766	921314	30	0	0		921314	56973	11	SMALL	1	0	30	C1
J472528	227768755768	921314	27	0	0		921314	56973	11	SMALL	1	0	27	C1
J472529	227768755784	921314	35	0	4		921314	56973	11	SMALL	5	0	175	C30
J472530	227768755790	921314	35	0	4		921314	56973	11	SMALL	5	0	175	C30
J472531	227768755814	921314	28	0	4		921314	56973	11	SMALL	5	0	140	C30
J472532	227768760549	921314	29	0	0		921314	56973	11	SMALL	1	0	29	C1
J472533	227768751799	921315	29	0	0		921315	56974	11	SMALL	1	0	29	C1
J472534	227768751801	921315	26	0	0		921315	56974	11	SMALL	1	0	26	C1
J472535	227768751805	921315	32	0	0		921315	56974	11	SMALL	1	0	32	C1
J472536	227768751821	921315	33	0	4		921315	56974	11	SMALL	5	0	165	C30
J472537	227768751833	921315	32	0	4		921315	56974	11	SMALL	5	0	160	C30
J472538	227768754761	921315	35	0	0		921315	56974	11	SMALL	1	0	35	C1
J472539	227768754771	921315	39	0	0		921315	56974	11	SMALL	1	0	39	C1
J472540	227768754763	921315	37	0	0		921315	56974	11	SMALL	1	0	37	C1
J472541	227768754732	921315	39	0	0		921315	56974	11	SMALL	1	0	39	C1
J472542	227768754828	921315	33	0	0		921315	56974	11	SMALL	1	0	33	C1
J472543	227768756669	921315	40	0	0		921315	56974	11	SMALL	1	0	40	C1
J472544	227768756679	921315	42	0	0		921315	56974	11	SMALL	1	0	42	C1
J472545	227768756773	921315	35	0	0		921315	56974	11	SMALL	1	0	35	C1
J472546	227768756782	921315	49	0	0		921315	56974	11	SMALL	1	0	49	C1
J472547	227768756786	921315	35	0	0		921315	56974	11	SMALL	1	0	35	C1
J472548	227768756776	921315	37	0	0		921315	56974	11	SMALL	1	0	37	C1
J472549	227768756788	921315	36	0	0		921315	56974	11	SMALL	1	0	36	C1
J472550	227768756806	921315	34	0	0		921315	56974	11	SMALL	1	0	34	C1
J472551	227768755752	921315	29	0	4		921315	56974	11	SMALL	5	0	145	C30
J472552	227768755746	921315	32	0	4		921315	56974	11	SMALL	5	0	160	C30
J472553	227768755770	921315	28	0	0		921315	56974	11	SMALL	1	0	28	C1
J472554	227768755774	921315	27	0	0		921315	56974	11	SMALL	1	0	27	C1
J472555	227768755772	921315	37	0	0		921315	56974	11	SMALL	1	0	37	C1
J472556	227768755776	921315	29	0	0		921315	56974	11	SMALL	1	0	29	C1
J472557	227768755796	921315	30	0	4		921315	56974	11	SMALL	5	0	150	C30
J472558	227768755802	921315	30	0	4		921315	56974	11	SMALL	5	0	150	C30
J472559	227768755808	921315	29	0	4		921315	56974	11	SMALL	5	0	145	C30
J472560	227768758079	921315	35	0	0		921315	56974	11	SMALL	1	0	35	C1
J472561	227768760551	921315	28	0	4		921315	56974	11	SMALL	5	0	140	C30
J472562	227768760704	921315	38	0	0		921315	56974	11	SMALL	1	0	38	C1
J472563	227768766293	921316	826	0	0		921316	56975	11	ACCEPT	1	0	826	C1
J472564	227768772459	921316	35	0	1		921316	56975	11	SMALL	2	0	70	C30
J472565	227768772452	921316	37	0	0		921316	56975	11	SMALL	1	0	37	C1
J472566	227768772462	921316	35	0	6		921316	56975	11	SMALL	7	0	245	C30
J472567	227768755758	921316	33	0	0		921316	56975	11	SMALL	1	0	33	C1
J472568	227768755778	921316	31	0	4		921316	56975	11	SMALL	5	0	155	C30
J472569	227768764116	921317	151	0	1		921317	56976	11	ACCEPT	2	0	302	C30
J472570	227768754830	921317	27	0	0		921317	56976	11	SMALL	1	0	27	C1
J472571	227768767952	921321	2534	0	0		921321	56980	11	ACCEPT	1	0	2534	C1
J472572	227768775461	921329	7	0	0		921329	56988	11	SMALL	1	0	7	C1
J472573	227768776934	921330	58	0	1		921330	56989	11	SMALL	2	0	116	C30
J472574	227768776960	921331	75	0	9		921331	56990	11	ACCEPT	10	0	750	C30
J472575	227768778784	921341	75	0	1		921341	57000	11	ACCEPT	2	0	150	C30
J472576	227768778309	921344	104	0	29		921344	57003	11	ACCEPT	30	0	3120	C30
J472577	227768779237	921350	197	0	140		921350	57009	11	ACCEPT	141	0	27777	C5000
J472578	227768779620	921350	399	0	222		921350	57009	11	ACCEPT	223	0	88977	C5000
J472579	227768785301	921368	71	0	0		921368	57027	11	ACCEPT	1	0	71	C1
J472580	227768775192	921371	47	0	0		921371	57030	11	SMALL	1	0	47	C1
J472581	227768772534	921375	10466	0	0		921375	57034	11	ACCEPT	1	0	10466	C1
J472582	227768774704	921375	33	0	0		921375	57034	11	SMALL	1	0	33	C1
J472583	227768776518	921375	35	0	0		921375	57034	11	SMALL	1	0	35	C1
J472584	227768775475	921375	727	0	497		921375	57034	11	ACCEPT	498	0	362046	C5000
J472585	227768775983	921375	1346	0	497		921375	57034	11	ACCEPT	498	0	670308	C5000
J472586	227768775977	921375	1345	0	0		921375	57034	11	ACCEPT	1	0	1345	C1
J472587	227768775974	921375	768	0	1		921375	57034	11	ACCEPT	2	0	1536	C30
J472588	227768775980	921375	1326	0	1		921375	57034	11	ACCEPT	2	0	2652	C30
J472589	227768780926	921375	10501	0	1		921375	57034	11	ACCEPT	2	0	21002	C30
J472590	227768785395	921375	9	0	0		921375	57034	11	SMALL	1	0	9	C1
J472591	227768768808	921376	116	0	2		921376	57035	11	ACCEPT	3	0	348	C30
J472592	227768774706	921376	33	0	4		921376	57035	11	SMALL	5	0	165	C30
J472593	227768775471	921376	785	0	0		921376	57035	11	ACCEPT	1	0	785	C1
J472594	227768779618	921377	1386	0	0		921377	57036	11	ACCEPT	1	0	1386	C1
J472595	227768779252	921380	212	0	179		921380	57039	11	ACCEPT	180	0	38160	C5000
J472596	227768779433	921381	1092	0	363		921381	57040	11	ACCEPT	364	0	397488	C5000
J472597	227768781070	921381	1119	0	376		921381	57040	11	ACCEPT	377	0	421863	C5000
J472598	227768782829	921381	158	0	182		921381	57040	11	ACCEPT	183	0	28914	C5000
J472599	227768812053	921388	51	0	1		921388	57047	11	SMALL	2	0	102	C30
J472600	227768812353	921394	783	0	0		921394	57053	11	ACCEPT	1	0	783	C1
J472601	227768812536	921396	790	0	2		921396	57055	11	ACCEPT	3	0	2370	C30
J472602	227768812540	921396	790	0	0		921396	57055	11	ACCEPT	1	0	790	C1
J472603	227768812549	921396	790	0	0		921396	57055	11	ACCEPT	1	0	790	C1
J472604	227768812705	921397	789	0	0		921397	57056	11	ACCEPT	1	0	789	C1
J472605	227768812613	921397	779	0	4		921397	57056	11	ACCEPT	5	0	3895	C30
J472606	227768812713	921397	790	0	0		921397	57056	11	ACCEPT	1	0	790	C1
J472607	227768812542	921397	777	0	4		921397	57056	11	ACCEPT	5	0	3885	C30
J472608	227768812568	921397	788	0	0		921397	57056	11	ACCEPT	1	0	788	C1
J472609	227768812727	921399	781	0	0		921399	57058	11	ACCEPT	1	0	781	C1
J472610	227768812734	921400	795	0	0		921400	57059	11	ACCEPT	1	0	795	C1
J472611	227768812743	921401	789	0	0		921401	57060	11	ACCEPT	1	0	789	C1
J472612	227768812751	921401	791	0	0		921401	57060	11	ACCEPT	1	0	791	C1
J472613	227768812760	921401	788	0	0		921401	57060	11	ACCEPT	1	0	788	C1
J472614	227768813728	921402	774	0	4		921402	57061	11	ACCEPT	5	0	3870	C30
J472615	227768814517	921404	151	0	0		921404	57063	11	ACCEPT	1	0	151	C1
J472616	227768812720	921405	789	0	0		921405	57064	11	ACCEPT	1	0	789	C1
J472617	227768816432	921410	7	0	0		921410	57069	11	SMALL	1	0	7	C1
J472618	227768813721	921412	792	0	0		921412	57071	11	ACCEPT	1	0	792	C1
J472619	227768819073	921415	2	0	1		921415	57074	11	SMALL	2	0	4	C30
J472620	227768820523	921421	576	0	0		921421	57080	11	ACCEPT	1	0	576	C1
J472621	227768820510	921422	578	0	0		921422	57081	11	ACCEPT	1	0	578	C1
J472622	227768821932	921425	115	0	114		921425	57084	11	ACCEPT	115	0	13225	C120
J472623	227768812740	921432	8	0	0		921432	57091	11	SMALL	1	0	8	C1
J472624	227768823699	921434	7	0	0		921434	57093	11	SMALL	1	0	7	C1
J472625	227768806285	921435	40	0	0		921435	57094	11	SMALL	1	0	40	C1
J472626	227768811233	921435	1346	0	1		921435	57094	11	ACCEPT	2	0	2692	C30
J472627	227768811236	921435	1024	0	497		921435	57094	11	ACCEPT	498	0	509952	C5000
J472628	227768811231	921435	1348	0	0		921435	57094	11	ACCEPT	1	0	1348	C1
J472629	227768810905	921436	33	0	0		921436	57095	11	SMALL	1	0	33	C1
J472630	227768813764	921448	2338	0	0		921448	57107	11	ACCEPT	1	0	2338	C1
J472631	227768816552	921450	3645	0	0		921450	57109	11	ACCEPT	1	0	3645	C1
J472632	227768816555	921464	3633	0	0		921464	57123	11	ACCEPT	1	0	3633	C1
J472633	227768844539	921473	3	0	1		921473	57132	11	SMALL	2	0	6	C30
J472634	227768841869	921474	4	0	0		921474	57133	11	SMALL	1	0	4	C1
J472635	227768844564	921475	76	0	39		921475	57134	11	ACCEPT	40	0	3040	C120
J472636	227768844536	921497	762	0	0		921497	57156	11	ACCEPT	1	0	762	C1
J472637	227768856861	921498	1145	0	0		921498	57157	11	ACCEPT	1	0	1145	C1
J472638	227768826917	921498	1527	0	0		921498	57157	11	ACCEPT	1	0	1527	C1
J472639	227768833252	921499	18	0	0		921499	57158	11	SMALL	1	0	18	C1
J472640	227768890776	921501	609	0	0		921501	57160	11	ACCEPT	1	0	609	C1
J472641	227768897021	921514	36	0	0		921514	57173	11	SMALL	1	0	36	C1
J472642	227768897034	921517	7	0	0		921517	57176	11	SMALL	1	0	7	C1
J472643	227768902644	921529	465	0	537		921529	57188	11	ACCEPT	538	0	250170	C5000
J472644	227768844577	921533	2135	0	2348		921533	57192	11	ACCEPT	2349	0	5015115	C5000
J472645	227768904608	921535	459	0	395		921535	57194	11	ACCEPT	396	0	181764	C5000
J472646	227768916929	921543	20	0	0		921543	57202	11	SMALL	1	0	20	C1
J472647	227768916958	921546	7	0	0		921546	57205	11	SMALL	1	0	7	C1
J472648	227768905686	921546	47	0	0		921546	57205	11	SMALL	1	0	47	C1
J472649	227768896970	921551	10753	0	49		921551	57210	11	ACCEPT	50	0	537650	C120
J472650	227768916945	921551	210	0	0		921551	57210	11	ACCEPT	1	0	210	C1
J472651	227768896968	921553	10757	0	249		921553	57212	11	ACCEPT	250	0	2689250	C5000
J472652	227768899994	921557	182	0	0		921557	57216	11	ACCEPT	1	0	182	C1
J472653	227768900011	921557	61	0	9		921557	57216	11	ACCEPT	10	0	610	C30
J472654	227768900007	921557	60	0	0		921557	57216	11	SMALL	1	0	60	C1
J472655	227768905682	921557	695	0	201		921557	57216	11	ACCEPT	202	0	140390	C5000
J472656	227768893311	921557	1012	0	497		921557	57216	11	ACCEPT	498	0	503976	C5000
J472657	227768893813	921557	1088	0	1		921557	57216	11	ACCEPT	2	0	2176	C30
J472658	227768899933	921558	126	0	0		921558	57217	11	ACCEPT	1	0	126	C1
J472659	227768899937	921558	131	0	0		921558	57217	11	ACCEPT	1	0	131	C1
J472660	227768899935	921558	920	0	0		921558	57217	11	ACCEPT	1	0	920	C1
J472661	227768899996	921558	179	0	0		921558	57217	11	ACCEPT	1	0	179	C1
J472662	227768900002	921558	922	0	0		921558	57217	11	ACCEPT	1	0	922	C1
J472663	227768900000	921558	129	0	0		921558	57217	11	ACCEPT	1	0	129	C1
J472664	227768902566	921558	66	0	0		921558	57217	11	ACCEPT	1	0	66	C1
J472665	227768892812	921558	1079	0	497		921558	57217	11	ACCEPT	498	0	537342	C5000
J472666	227768892809	921558	1485	0	0		921558	57217	11	ACCEPT	1	0	1485	C1
J472667	227768892807	921558	1102	0	0		921558	57217	11	ACCEPT	1	0	1102	C1
J472668	227768893810	921558	1483	0	1		921558	57217	11	ACCEPT	2	0	2966	C30
J472669	227768899931	921559	923	0	0		921559	57218	11	ACCEPT	1	0	923	C1
J472670	227768900009	921560	181	0	0		921560	57219	11	ACCEPT	1	0	181	C1
J472671	227768929915	921560	313	0	2		921560	57219	11	ACCEPT	3	0	939	C30
J472672	227768934063	921586	21	0	0		921586	57245	11	SMALL	1	0	21	C1
J472673	227768934042	921586	20	0	0		921586	57245	11	SMALL	1	0	20	C1
J472674	227768934049	921586	18	0	0		921586	57245	11	SMALL	1	0	18	C1
J472675	227768933959	921586	22	0	0		921586	57245	11	SMALL	1	0	22	C1
J472676	227768933877	921586	19	0	0		921586	57245	11	SMALL	1	0	19	C1
J472677	227768933868	921586	21	0	0		921586	57245	11	SMALL	1	0	21	C1
J472678	227768933841	921586	24	0	0		921586	57245	11	SMALL	1	0	24	C1
J472679	227768933850	921586	22	0	0		921586	57245	11	SMALL	1	0	22	C1
J472680	227768935745	921587	3	0	1		921587	57246	11	SMALL	2	0	6	C30
J472681	227768936094	921591	20	0	0		921591	57250	11	SMALL	1	0	20	C1
J472682	227768936087	921591	19	0	0		921591	57250	11	SMALL	1	0	19	C1
J472683	227768936073	921591	22	0	0		921591	57250	11	SMALL	1	0	22	C1
J472684	227768934078	921591	18	0	0		921591	57250	11	SMALL	1	0	18	C1
J472685	227768934065	921591	17	0	0		921591	57250	11	SMALL	1	0	17	C1
J472686	227768934051	921591	20	0	0		921591	57250	11	SMALL	1	0	20	C1
J472687	227768938249	921591	18	0	0		921591	57250	11	SMALL	1	0	18	C1
J472688	227768936080	921592	16	0	0		921592	57251	11	SMALL	1	0	16	C1
J472689	227768936052	921592	28	0	0		921592	57251	11	SMALL	1	0	28	C1
J472690	227768934104	921592	22	0	0		921592	57251	11	SMALL	1	0	22	C1
J472691	227768938264	921596	19	0	0		921596	57255	11	SMALL	1	0	19	C1
J472692	227768938420	921596	21	0	0		921596	57255	11	SMALL	1	0	21	C1
J472693	227768938543	921596	21	0	0		921596	57255	11	SMALL	1	0	21	C1
J472694	227768938256	921597	22	0	0		921597	57256	11	SMALL	1	0	22	C1
J472695	227768938442	921597	24	0	0		921597	57256	11	SMALL	1	0	24	C1
J472696	227768938435	921597	22	0	0		921597	57256	11	SMALL	1	0	22	C1
J472697	227768938427	921597	19	0	0		921597	57256	11	SMALL	1	0	19	C1
J472698	227768938541	921597	24	0	0		921597	57256	11	SMALL	1	0	24	C1
J472699	227768938545	921597	22	0	0		921597	57256	11	SMALL	1	0	22	C1
J472700	227768939471	921597	19	0	0		921597	57256	11	SMALL	1	0	19	C1
J472701	227768938449	921598	60	0	0		921598	57257	11	SMALL	1	0	60	C1
J472702	227768939461	921598	57	0	0		921598	57257	11	SMALL	1	0	57	C1
J472703	227768938547	921599	54	0	0		921599	57258	11	SMALL	1	0	54	C1
J472704	227768939581	921602	18	0	0		921602	57261	11	SMALL	1	0	18	C1
J472705	227768939478	921602	19	0	0		921602	57261	11	SMALL	1	0	19	C1
J472706	227768939677	921608	613	0	0		921608	57267	11	ACCEPT	1	0	613	C1
J472707	227768939696	921609	143	0	0		921609	57268	11	ACCEPT	1	0	143	C1
J472708	227768954545	921609	6	0	0		921609	57268	11	SMALL	1	0	6	C1
J472709	227768954585	921612	195	0	179		921612	57271	11	ACCEPT	180	0	35100	C5000
J472710	227768954577	921614	30	0	6		921614	57273	11	SMALL	7	0	210	C30
J472711	227768954553	921614	41	0	1		921614	57273	11	SMALL	2	0	82	C30
J472712	227768954551	921614	38	0	0		921614	57273	11	SMALL	1	0	38	C1
J472713	227768932539	921616	28972	0	0		921616	57275	11	ACCEPT	1	0	28972	C1
J472714	227768954543	921618	94	0	0		921618	57277	11	ACCEPT	1	0	94	C1
J472715	227768933848	921619	156	0	0		921619	57278	11	ACCEPT	1	0	156	C1
J472716	227768959785	921621	127	0	21		921621	57280	11	ACCEPT	22	0	2794	C30
J472717	227768961116	921623	134	0	108		921623	57282	11	ACCEPT	109	0	14606	C120
J472718	227768961144	921629	19	0	0		921629	57288	11	SMALL	1	0	19	C1
J472719	227768961129	921630	21	0	0		921630	57289	11	SMALL	1	0	21	C1
J472720	227768961247	921630	22	0	0		921630	57289	11	SMALL	1	0	22	C1
J472721	227768961172	921635	87	0	0		921635	57294	11	ACCEPT	1	0	87	C1
J472722	227768961262	921635	81	0	0		921635	57294	11	ACCEPT	1	0	81	C1
J472723	227768966903	921637	81	0	0		921637	57296	11	ACCEPT	1	0	81	C1
J472724	227768968940	921644	116	0	29		921644	57303	11	ACCEPT	30	0	3480	C30
J472725	227769982692	921661	7	0	0		921661	57320	11	SMALL	1	0	7	C1
J472726	227768982491	921664	67	0	0		921664	57323	11	ACCEPT	1	0	67	C1
J472727	227768978949	921679	91	0	4		921679	57338	11	ACCEPT	5	0	455	C30
J472728	227768967069	921680	431	0	2		921680	57339	11	ACCEPT	3	0	1293	C30
J472729	227768967079	921680	485	0	2		921680	57339	11	ACCEPT	3	0	1455	C30
J472730	227768967074	921680	508	0	2		921680	57339	11	ACCEPT	3	0	1524	C30
J472731	227768969357	921680	236	0	175		921680	57339	11	ACCEPT	176	0	41536	C5000
J472732	227768968936	921680	424	0	2		921680	57339	11	ACCEPT	3	0	1272	C30
J472733	227769999151	921680	589	0	2		921680	57339	11	ACCEPT	3	0	1767	C30
J472734	227768969780	921681	512	0	2		921681	57340	11	ACCEPT	3	0	1536	C30
J472735	227770027683	921683	28	0	0		921683	57342	11	SMALL	1	0	28	C1
J472736	227770027703	921683	28	0	0		921683	57342	11	SMALL	1	0	28	C1
J472737	227770027730	921683	27	0	0		921683	57342	11	SMALL	1	0	27	C1
J472738	227770027252	921683	751	0	50		921683	57342	11	ACCEPT	51	0	38301	C120
J472739	227770027746	921688	8	0	0		921688	57347	11	SMALL	1	0	8	C1
J472740	227770035320	921701	57	0	0		921701	57360	11	SMALL	1	0	57	C1
J472741	227770029406	921703	4265	0	0		921703	57362	11	ACCEPT	1	0	4265	C1
J472742	227771048142	921734	3	0	0		921734	57393	11	SMALL	1	0	3	C1
J472743	227770027674	921738	923	0	0		921738	57397	11	ACCEPT	1	0	923	C1
J472744	227770027671	921738	921	0	0		921738	57397	11	ACCEPT	1	0	921	C1
J472745	227770027283	921738	127	0	0		921738	57397	11	ACCEPT	1	0	127	C1
J472746	227770027244	921738	127	0	0		921738	57397	11	ACCEPT	1	0	127	C1
J472747	227770027248	921738	179	0	0		921738	57397	11	ACCEPT	1	0	179	C1
J472748	227770027246	921738	921	0	0		921738	57397	11	ACCEPT	1	0	921	C1
J472749	227770005150	921738	528	0	2		921738	57397	11	ACCEPT	3	0	1584	C30
J472750	227770035318	921738	5123	0	29		921738	57397	11	ACCEPT	30	0	153690	C30
J472751	227770042408	921739	32	0	0		921739	57398	11	SMALL	1	0	32	C1
J472752	227770027676	921739	143	0	0		921739	57398	11	ACCEPT	1	0	143	C1
J472753	227770027681	921739	194	0	0		921739	57398	11	ACCEPT	1	0	194	C1
J472754	227770027726	921739	533	0	2		921739	57398	11	ACCEPT	3	0	1599	C30
J472755	227770027720	921739	521	0	2		921739	57398	11	ACCEPT	3	0	1563	C30
J472756	227770027255	921739	197	0	0		921739	57398	11	ACCEPT	1	0	197	C1
J472757	227770027250	921739	132	0	0		921739	57398	11	ACCEPT	1	0	132	C1
J472758	227770027242	921739	923	0	0		921739	57398	11	ACCEPT	1	0	923	C1
J472759	227771047997	921739	524	0	2		921739	57398	11	ACCEPT	3	0	1572	C30
J472760	227771048204	921739	475	0	2		921739	57398	11	ACCEPT	3	0	1425	C30
J472761	227770039518	921739	509	0	2		921739	57398	11	ACCEPT	3	0	1527	C30
J472762	227771056818	921739	563	0	2		921739	57398	11	ACCEPT	3	0	1689	C30
J472763	227770027678	921740	177	0	0		921740	57399	11	ACCEPT	1	0	177	C1
J472764	227770031962	921740	344	0	0		921740	57399	11	ACCEPT	1	0	344	C1
J472765	227771084641	921764	279	0	0		921764	57423	11	ACCEPT	1	0	279	C1
J472766	227771084639	921765	549	0	0		921765	57424	11	ACCEPT	1	0	549	C1
J472767	227771084666	921766	6	0	0		921766	57425	11	SMALL	1	0	6	C1
J472768	227771103589	921781	69	0	0		921781	57440	11	ACCEPT	1	0	69	C1
J472769	227771108447	921789	6	0	1		921789	57448	11	SMALL	2	0	12	C30
J472770	227771108171	921791	7	0	0		921791	57450	11	SMALL	1	0	7	C1
J472771	227771103725	921801	224	0	0		921801	57460	11	ACCEPT	1	0	224	C1
