J1166831	239873290531	2375262	313	0	36		2375262	42053	28	ACCEPT	37	0	11581	C120
J1166832	239873304385	2375266	99	0	4		2375266	42057	28	ACCEPT	5	0	495	C30
J1166833	239873200656	2375267	1626	0	1		2375267	42058	28	ACCEPT	2	0	3252	C30
J1166834	239873271448	2375269	185	0	0		2375269	42060	28	ACCEPT	1	0	185	C1
J1166835	239874345991	2375270	19316	0	0		2375270	42061	28	ACCEPT	1	0	19316	C1
J1166836	239873311719	2375272	512	0	312		2375272	42063	28	ACCEPT	313	0	160256	C5000
J1166837	239873201526	2375273	1629	0	1		2375273	42064	28	ACCEPT	2	0	3258	C30
J1166838	239874350260	2375273	28	0	0		2375273	42064	28	SMALL	1	0	28	C1
J1166839	239874350757	2375273	20	0	0		2375273	42064	28	SMALL	1	0	20	C1
J1166840	239874348831	2375273	888	0	0		2375273	42064	28	ACCEPT	1	0	888	C1
J1166841	239874350559	2375274	138	0	0		2375274	42065	28	ACCEPT	1	0	138	C1
J1166842	239873201508	2375283	1617	0	1		2375283	42074	28	ACCEPT	2	0	3234	C30
J1166843	239874364820	2375299	33	0	0		2375299	42090	28	SMALL	1	0	33	C1
J1166844	239874379433	2375304	1976	0	52		2375304	42095	28	ACCEPT	53	0	104728	C120
J1166845	239873202122	2375312	1555	0	1		2375312	42103	28	ACCEPT	2	0	3110	C30
J1166846	239874387443	2375313	19609	0	0		2375313	42104	28	ACCEPT	1	0	19609	C1
J1166847	239874388384	2375317	19613	0	0		2375317	42108	28	ACCEPT	1	0	19613	C1
J1166848	239874353174	2375322	681	0	268		2375322	42113	28	ACCEPT	269	0	183189	C5000
J1166849	239873343768	2375322	583	0	279		2375322	42113	28	ACCEPT	280	0	163240	C5000
J1166850	239874364402	2375327	38	0	0		2375327	42118	28	SMALL	1	0	38	C1
J1166851	239874369776	2375327	101	0	4		2375327	42118	28	ACCEPT	5	0	505	C30
J1166852	239874403157	2375329	56	0	0		2375329	42120	28	SMALL	1	0	56	C1
J1166853	239874404072	2375329	8	0	0		2375329	42120	28	SMALL	1	0	8	C1
J1166854	239874403153	2375330	307	0	0		2375330	42121	28	ACCEPT	1	0	307	C1
J1166855	239874403159	2375330	65	0	0		2375330	42121	28	ACCEPT	1	0	65	C1
J1166856	239874359815	2375333	638	0	232		2375333	42124	28	ACCEPT	233	0	148654	C5000
J1166857	239874389504	2375333	1385	0	280		2375333	42124	28	ACCEPT	281	0	389185	C5000
J1166858	239874416381	2375341	6	0	0		2375341	42132	28	SMALL	1	0	6	C1
J1166859	239874422007	2375353	521	0	0		2375353	42144	28	ACCEPT	1	0	521	C1
J1166860	239874437451	2375375	7	0	1		2375375	42166	28	SMALL	2	0	14	C30
J1166861	239874430795	2375377	16	0	0		2375377	42168	28	SMALL	1	0	16	C1
J1166862	239874423588	2375383	944	0	324		2375383	42174	28	ACCEPT	325	0	306800	C5000
J1166863	239874411635	2375383	494	0	280		2375383	42174	28	ACCEPT	281	0	138814	C5000
J1166864	239874437444	2375384	193	0	10		2375384	42175	28	ACCEPT	11	0	2123	C30
J1166865	239874450575	2375386	392	0	0		2375386	42177	28	ACCEPT	1	0	392	C1
J1166866	239874428229	2375387	517	0	311		2375387	42178	28	ACCEPT	312	0	161304	C5000
J1166867	239874428231	2375388	39	0	0		2375388	42179	28	SMALL	1	0	39	C1
J1166868	239874450631	2375388	16	0	0		2375388	42179	28	SMALL	1	0	16	C1
J1166869	239875481261	2375402	45	0	0		2375402	42193	28	SMALL	1	0	45	C1
J1166870	239875483000	2375402	46	0	1		2375402	42193	28	SMALL	2	0	92	C30
J1166871	239875483601	2375402	35	0	4		2375402	42193	28	SMALL	5	0	175	C30
J1166872	239875487505	2375409	75	0	0		2375409	42200	28	ACCEPT	1	0	75	C1
J1166873	239875496390	2375428	1269	0	0		2375428	42219	28	ACCEPT	1	0	1269	C1
J1166874	239875498870	2375431	4	0	0		2375431	42222	28	SMALL	1	0	4	C1
J1166875	239875498596	2375444	199	0	7		2375444	42235	28	ACCEPT	8	0	1592	C30
J1166876	239875505672	2375452	1950	0	52		2375452	42243	28	ACCEPT	53	0	103350	C120
J1166877	239875491754	2375457	3731	0	0		2375457	42248	28	ACCEPT	1	0	3731	C1
J1166878	239875527705	2375459	19279	0	0		2375459	42250	28	ACCEPT	1	0	19279	C1
J1166879	239875536447	2375462	6	0	0		2375462	42253	28	SMALL	1	0	6	C1
J1166880	239875531689	2375467	94	0	0		2375467	42258	28	ACCEPT	1	0	94	C1
J1166881	239875537069	2375468	31	0	0		2375468	42259	28	SMALL	1	0	31	C1
J1166882	239875537067	2375468	163	0	0		2375468	42259	28	ACCEPT	1	0	163	C1
J1166883	239875540772	2375475	49	0	0		2375475	42266	28	SMALL	1	0	49	C1
J1166884	239875540067	2375475	187	0	0		2375475	42266	28	ACCEPT	1	0	187	C1
J1166885	239875540065	2375475	617	0	0		2375475	42266	28	ACCEPT	1	0	617	C1
J1166886	239875543894	2375475	17	0	0		2375475	42266	28	SMALL	1	0	17	C1
J1166887	239875491960	2375478	3708	0	0		2375478	42269	28	ACCEPT	1	0	3708	C1
J1166888	239875535979	2375479	12	0	0		2375479	42270	28	SMALL	1	0	12	C1
J1166889	239875543899	2375480	31	0	0		2375480	42271	28	SMALL	1	0	31	C1
J1166890	239875547356	2375481	4	1	1		2375481	42272	28	ERROR	1	0	4	C1
J1166891	239875537231	2375481	32	0	0		2375481	42272	28	SMALL	1	0	32	C1
J1166892	239875498840	2375504	425	0	238		2375504	42295	28	ACCEPT	239	0	101575	C5000
J1166893	239875506418	2375510	8105	0	1		2375510	42301	28	ACCEPT	2	0	16210	C30
J1166894	239875571641	2375511	42	0	0		2375511	42302	28	SMALL	1	0	42	C1
J1166895	239875571715	2375512	123	0	0		2375512	42303	28	ACCEPT	1	0	123	C1
J1166896	239875527739	2375513	1966	0	589		2375513	42304	28	ACCEPT	590	0	1159940	C5000
J1166897	239875505228	2375517	8144	0	2		2375517	42308	28	ALLOC	3	1	24432	C30
J1166898	239875527776	2375518	8126	0	1		2375518	42309	28	ACCEPT	2	0	16252	C30
J1166899	239875527773	2375518	8063	0	1		2375518	42309	28	ACCEPT	2	0	16126	C30
J1166900	239875575731	2375518	18540	0	0		2375518	42309	28	ACCEPT	1	0	18540	C1
J1166901	239875527770	2375522	8125	0	1		2375522	42313	28	ALLOC	2	1	16250	C30
J1166902	239875575042	2375523	113	0	0		2375523	42314	28	ACCEPT	1	0	113	C1
J1166903	239875583976	2375527	5	0	0		2375527	42318	28	SMALL	1	0	5	C1
J1166904	239875575442	2375530	8	0	0		2375530	42321	28	SMALL	1	0	8	C1
J1166905	239876597113	2375539	5	0	0		2375539	42330	28	SMALL	1	0	5	C1
J1166906	239876605340	2375546	1858	0	52		2375546	42337	28	ACCEPT	53	0	98474	C120
J1166907	239831421889	2375547	15784	0	0		2375547	42338	28	ACCEPT	1	0	15784	C1
J1166908	239876605059	2375550	9	0	0		2375550	42341	28	SMALL	1	0	9	C1
J1166909	239875571738	2375565	403	0	123		2375565	42356	28	ACCEPT	124	0	49972	C5000
J1166910	239876614734	2375568	19	0	0		2375568	42359	28	SMALL	1	0	19	C1
J1166911	239876614730	2375569	290	0	0		2375569	42360	28	ACCEPT	1	0	290	C1
J1166912	239876614728	2375569	158	0	0		2375569	42360	28	ACCEPT	1	0	158	C1
J1166913	239876614732	2375570	59	0	0		2375570	42361	28	SMALL	1	0	59	C1
J1166914	239876626072	2375574	330	0	0		2375574	42365	28	ACCEPT	1	0	330	C1
J1166915	239875505232	2375574	8076	0	2		2375574	42365	28	ACCEPT	3	0	24228	C30
J1166916	239876630726	2375575	170	0	0		2375575	42366	28	ACCEPT	1	0	170	C1
J1166917	239875505236	2375576	8015	0	2		2375576	42367	28	ACCEPT	3	0	24045	C30
J1166918	239876631434	2375577	1064	0	0		2375577	42368	28	ACCEPT	1	0	1064	C1
J1166919	239876631330	2375577	1098	0	0		2375577	42368	28	ACCEPT	1	0	1098	C1
J1166920	239876631220	2375577	1452	0	0		2375577	42368	28	ACCEPT	1	0	1452	C1
J1166921	239876614756	2375578	200	0	9		2375578	42369	28	ACCEPT	10	0	2000	C30
J1166922	239876614837	2375579	32	0	999		2375579	42370	28	SMALL	1000	0	32000	C5000
J1166923	239876614749	2375579	322	0	0		2375579	42370	28	ACCEPT	1	0	322	C1
J1166924	239858700909	2375584	18706	0	0		2375584	42375	28	ACCEPT	1	0	18706	C1
J1166925	239874345993	2375584	3226	0	0		2375584	42375	28	ACCEPT	1	0	3226	C1
J1166926	239876590472	2375598	1318	0	0		2375598	42389	28	ACCEPT	1	0	1318	C1
J1166927	239877672703	2375613	1974	0	52		2375613	42404	28	ACCEPT	53	0	104622	C120
J1166928	239877674887	2375620	19121	0	0		2375620	42411	28	ACCEPT	1	0	19121	C1
J1166929	239877662138	2375626	293	0	8		2375626	42417	28	ACCEPT	9	0	2637	C30
J1166930	239877662153	2375626	7	0	0		2375626	42417	28	SMALL	1	0	7	C1
J1166931	239877672615	2375627	1053	0	372		2375627	42418	28	ACCEPT	373	0	392769	C5000
J1166932	239877672484	2375627	158	0	8		2375627	42418	28	ACCEPT	9	0	1422	C30
J1166933	239877675436	2375627	12702	0	0		2375627	42418	28	ACCEPT	1	0	12702	C1
J1166934	239877689396	2375630	5	0	1		2375630	42421	28	SMALL	2	0	10	C30
J1166935	239877644666	2375633	284	0	0		2375633	42424	28	ACCEPT	1	0	284	C1
J1166936	239877689671	2375634	203	0	0		2375634	42425	28	ACCEPT	1	0	203	C1
J1166937	239877689479	2375636	53	0	0		2375636	42427	28	SMALL	1	0	53	C1
J1166938	239877691810	2375645	25	0	0		2375645	42436	28	SMALL	1	0	25	C1
J1166939	239878711185	2375676	519	0	0		2375676	42467	28	ACCEPT	1	0	519	C1
J1166940	239878711928	2375676	7	0	0		2375676	42467	28	SMALL	1	0	7	C1
J1166941	239877702167	2375686	387	0	150		2375686	42477	28	ACCEPT	151	0	58437	C5000
J1166942	239878722422	2375686	20	0	0		2375686	42477	28	SMALL	1	0	20	C1
J1166943	239878721425	2375687	218	0	75		2375687	42478	28	ACCEPT	76	0	16568	C120
J1166944	239877691812	2375687	1112	0	553		2375687	42478	28	ACCEPT	554	0	616048	C5000
J1166945	239878710936	2375687	658	0	175		2375687	42478	28	ACCEPT	176	0	115808	C5000
J1166946	239878736499	2375702	76	0	4		2375702	42493	28	ACCEPT	5	0	380	C30
J1166947	239878736410	2375702	71	0	0		2375702	42493	28	ACCEPT	1	0	71	C1
J1166948	239878736458	2375702	75	0	1		2375702	42493	28	ACCEPT	2	0	150	C30
J1166949	239878737593	2375706	4722	0	0		2375706	42497	28	ACCEPT	1	0	4722	C1
J1166950	239878741315	2375713	1333	0	0		2375713	42504	28	ACCEPT	1	0	1333	C1
J1166951	239878741167	2375714	27	0	0		2375714	42505	28	SMALL	1	0	27	C1
J1166952	239878741357	2375715	859	0	0		2375715	42506	28	ACCEPT	1	0	859	C1
J1166953	239878741355	2375725	1121	0	0		2375725	42516	28	ACCEPT	1	0	1121	C1
J1166954	239878764327	2375740	16	0	0		2375740	42531	28	SMALL	1	0	16	C1
J1166955	239878731147	2375747	250	0	90		2375747	42538	28	ACCEPT	91	0	22750	C120
J1166956	239878736398	2375747	794	0	348		2375747	42538	28	ACCEPT	349	0	277106	C5000
J1166957	239878736477	2375747	317	0	120		2375747	42538	28	ACCEPT	121	0	38357	C5000
J1166958	239878738425	2375747	900	0	408		2375747	42538	28	ACCEPT	409	0	368100	C5000
J1166959	239878737115	2375748	797	0	212		2375748	42539	28	ACCEPT	213	0	169761	C5000
J1166960	239878763346	2375748	228	0	24		2375748	42539	28	ACCEPT	25	0	5700	C30
J1166961	239878790344	2375750	4	0	1		2375750	42541	28	SMALL	2	0	8	C30
J1166962	239878789709	2375753	26	0	0		2375753	42544	28	SMALL	1	0	26	C1
J1166963	239878799584	2375765	21	0	0		2375765	42556	28	SMALL	1	0	21	C1
J1166964	239878796096	2375766	74	0	0		2375766	42557	28	ACCEPT	1	0	74	C1
J1166965	239878811070	2375778	6	0	0		2375778	42569	28	SMALL	1	0	6	C1
J1166966	239878812281	2375784	3212	0	0		2375784	42575	28	ACCEPT	1	0	3212	C1
J1166967	239878812741	2375785	5046	0	0		2375785	42576	28	ACCEPT	1	0	5046	C1
J1166968	239879828900	2375801	61	0	0		2375801	42592	28	ACCEPT	1	0	61	C1
J1166969	239878790618	2375809	346	0	258		2375809	42600	28	ACCEPT	259	0	89614	C5000
J1166970	239879832581	2375809	127	0	0		2375809	42600	28	ACCEPT	1	0	127	C1
J1166971	239879839317	2375814	176	0	0		2375814	42605	28	ACCEPT	1	0	176	C1
J1166972	239878808242	2375814	172	0	0		2375814	42605	28	ACCEPT	1	0	172	C1
J1166973	239879855714	2375818	7	0	0		2375818	42609	28	SMALL	1	0	7	C1
J1166974	239879861862	2375825	2	0	1		2375825	42616	28	SMALL	2	0	4	C30
J1166975	239879857982	2375827	79	0	0		2375827	42618	28	ACCEPT	1	0	79	C1
J1166976	239854325309	2375843	17778	0	0		2375843	42634	28	ACCEPT	1	0	17778	C1
J1166977	239879863742	2375843	7	0	0		2375843	42634	28	SMALL	1	0	7	C1
J1166978	239835609884	2375843	947	0	0		2375843	42634	28	ACCEPT	1	0	947	C1
J1166979	239879873432	2375846	843	0	0		2375846	42637	28	ACCEPT	1	0	843	C1
J1166980	239879897698	2375865	186	0	0		2375865	42656	28	ACCEPT	1	0	186	C1
J1166981	239879900185	2375866	19	0	0		2375866	42657	28	SMALL	1	0	19	C1
J1166982	239879865664	2375868	421	0	131		2375868	42659	28	ACCEPT	132	0	55572	C5000
J1166983	239879845030	2375869	1166	0	435		2375869	42660	28	ACCEPT	436	0	508376	C5000
J1166984	239879890949	2375873	91	0	4		2375873	42664	28	ACCEPT	5	0	455	C30
J1166985	239879878535	2375874	97	0	5		2375874	42665	28	ACCEPT	6	0	582	C30
J1166986	239879921087	2375882	7	0	0		2375882	42673	28	SMALL	1	0	7	C1
J1166987	239879934096	2375895	836	0	0		2375895	42686	28	ACCEPT	1	0	836	C1
J1166988	239879936328	2375895	1190	0	0		2375895	42686	28	ACCEPT	1	0	1190	C1
J1166989	239879936363	2375897	810	0	0		2375897	42688	28	ACCEPT	1	0	810	C1
J1166990	239879936361	2375901	7	0	0		2375901	42692	28	SMALL	1	0	7	C1
J1166991	239879858521	2375901	218	0	0		2375901	42692	28	ACCEPT	1	0	218	C1
J1166992	239879947175	2375902	9	0	0		2375902	42693	28	SMALL	1	0	9	C1
J1166993	239879949975	2375903	8	0	0		2375903	42694	28	SMALL	1	0	8	C1
J1166994	239879948819	2375905	1022	0	0		2375905	42696	28	ACCEPT	1	0	1022	C1
J1166995	239879949409	2375906	716	0	0		2375906	42697	28	ACCEPT	1	0	716	C1
J1166996	239880986620	2375927	1820	0	52		2375927	42718	28	ACCEPT	53	0	96460	C120
J1166997	239879966243	2375929	101	0	0		2375929	42720	28	ACCEPT	1	0	101	C1
J1166998	239880982609	2375929	51	0	0		2375929	42720	28	SMALL	1	0	51	C1
J1166999	239880982611	2375930	356	0	0		2375930	42721	28	ACCEPT	1	0	356	C1
J1167000	239880982607	2375930	72	0	0		2375930	42721	28	ACCEPT	1	0	72	C1
J1167001	239879921084	2375930	7	0	0		2375930	42721	28	SMALL	1	0	7	C1
J1167002	239879957509	2375934	96	0	9		2375934	42725	28	ACCEPT	10	0	960	C30
J1167003	239879949006	2375934	32	0	0		2375934	42725	28	SMALL	1	0	32	C1
J1167004	239879957504	2375935	90	0	0		2375935	42726	28	ACCEPT	1	0	90	C1
J1167005	239879921258	2375935	214	0	0		2375935	42726	28	ACCEPT	1	0	214	C1
J1167006	239879950619	2375935	38	0	0		2375935	42726	28	SMALL	1	0	38	C1
J1167007	239881001691	2375942	19	0	0		2375942	42733	28	SMALL	1	0	19	C1
J1167008	239880993797	2375944	341	0	0		2375944	42735	28	ACCEPT	1	0	341	C1
J1167009	239881018816	2375959	311	0	2		2375959	42750	28	ACCEPT	3	0	933	C30
J1167010	239881002391	2375965	11823	0	0		2375965	42756	28	ACCEPT	1	0	11823	C1
J1167011	239881002393	2375966	19360	0	0		2375966	42757	28	ACCEPT	1	0	19360	C1
J1167012	239881019274	2375967	7	0	0		2375967	42758	28	SMALL	1	0	7	C1
J1167013	239881033704	2375968	523	0	0		2375968	42759	28	ACCEPT	1	0	523	C1
J1167014	239881049561	2375986	19508	0	0		2375986	42777	28	ACCEPT	1	0	19508	C1
J1167015	239881081880	2375989	4	0	1		2375989	42780	28	SMALL	2	0	8	C30
J1167016	239881060832	2375989	134	0	0		2375989	42780	28	ACCEPT	1	0	134	C1
J1167017	239881000719	2375990	337	0	257		2375990	42781	28	ACCEPT	258	0	86946	C5000
J1167018	239880994807	2375994	106	0	4		2375994	42785	28	ACCEPT	5	0	530	C30
J1167019	239881094503	2376002	50	0	1		2376002	42793	28	SMALL	2	0	100	C30
J1167020	239881094501	2376002	48	0	0		2376002	42793	28	SMALL	1	0	48	C1
J1167021	239881095149	2376002	50	0	4		2376002	42793	28	SMALL	5	0	250	C30
J1167022	239881103984	2376008	44267	0	2		2376008	42799	28	ACCEPT	3	0	132801	C30
J1167023	239881117439	2376018	1999	0	52		2376018	42809	28	ACCEPT	53	0	105947	C120
J1167024	239881112640	2376022	89	0	0		2376022	42813	28	ACCEPT	1	0	89	C1
J1167025	239881118496	2376022	81	0	0		2376022	42813	28	ACCEPT	1	0	81	C1
J1167026	239881128381	2376037	7	0	0		2376037	42828	28	SMALL	1	0	7	C1
J1167027	239881140076	2376049	1743	0	0		2376049	42840	28	ACCEPT	1	0	1743	C1
J1167028	239881140047	2376050	1742	0	0		2376050	42841	28	ACCEPT	1	0	1742	C1
J1167029	239881140078	2376050	1745	0	0		2376050	42841	28	ACCEPT	1	0	1745	C1
J1167030	239881100094	2376052	611	0	221		2376052	42843	28	ACCEPT	222	0	135642	C5000
J1167031	239881138905	2376054	429	0	163		2376054	42845	28	ACCEPT	164	0	70356	C5000
J1167032	239881099940	2376054	966	0	406		2376054	42845	28	ACCEPT	407	0	393162	C5000
J1167033	239881140082	2376057	1736	0	0		2376057	42848	28	ACCEPT	1	0	1736	C1
J1167034	239881126175	2376057	43	0	0		2376057	42848	28	SMALL	1	0	43	C1
J1167035	239881140080	2376058	1735	0	0		2376058	42849	28	ACCEPT	1	0	1735	C1
J1167036	239881140074	2376058	1733	0	0		2376058	42849	28	ACCEPT	1	0	1733	C1
J1167037	239882150420	2376059	31	0	0		2376059	42850	28	SMALL	1	0	31	C1
J1167038	239882150422	2376060	20	0	0		2376060	42851	28	SMALL	1	0	20	C1
J1167039	239882155551	2376062	79	0	0		2376062	42853	28	ACCEPT	1	0	79	C1
J1167040	239881127355	2376062	622	0	307		2376062	42853	28	ACCEPT	308	0	191576	C5000
J1167041	239882159647	2376063	47	0	0		2376063	42854	28	SMALL	1	0	47	C1
J1167042	239882160600	2376063	143	0	0		2376063	42854	28	ACCEPT	1	0	143	C1
J1167043	239881128936	2376064	304	0	242		2376064	42855	28	ACCEPT	243	0	73872	C5000
J1167044	239882150424	2376069	118	0	0		2376069	42860	28	ACCEPT	1	0	118	C1
J1167045	239882142544	2376070	138	0	0		2376070	42861	28	ACCEPT	1	0	138	C1
J1167046	239882172100	2376074	88	0	0		2376074	42865	28	ACCEPT	1	0	88	C1
J1167047	239881106302	2376077	3683	0	0		2376077	42868	28	ACCEPT	1	0	3683	C1
J1167048	239882178601	2376083	1806	0	0		2376083	42874	28	ACCEPT	1	0	1806	C1
J1167049	239882178605	2376083	1808	0	0		2376083	42874	28	ACCEPT	1	0	1808	C1
J1167050	239882178607	2376084	1807	0	0		2376084	42875	28	ACCEPT	1	0	1807	C1
J1167051	239882178609	2376084	1802	0	0		2376084	42875	28	ACCEPT	1	0	1802	C1
J1167052	239882178603	2376084	1805	0	0		2376084	42875	28	ACCEPT	1	0	1805	C1
J1167053	239882178599	2376085	1804	0	0		2376085	42876	28	ACCEPT	1	0	1804	C1
J1167054	239881108277	2376086	3670	0	0		2376086	42877	28	ACCEPT	1	0	3670	C1
J1167055	239882190642	2376099	5	0	1		2376099	42890	28	SMALL	2	0	10	C30
J1167056	239882188534	2376102	91	0	0		2376102	42893	28	ACCEPT	1	0	91	C1
J1167057	239882188532	2376102	26	0	0		2376102	42893	28	SMALL	1	0	26	C1
J1167058	239882188671	2376102	122	0	0		2376102	42893	28	ACCEPT	1	0	122	C1
J1167059	239882188669	2376102	100	0	0		2376102	42893	28	ACCEPT	1	0	100	C1
J1167060	239882188679	2376102	74	0	0		2376102	42893	28	ACCEPT	1	0	74	C1
J1167061	239882178946	2376112	222	0	31		2376112	42903	28	ACCEPT	32	0	7104	C120
J1167062	239882188978	2376112	279	0	83		2376112	42903	28	ACCEPT	84	0	23436	C120
J1167063	239882153546	2376113	487	0	206		2376113	42904	28	ACCEPT	207	0	100809	C5000
J1167064	239882190582	2376114	7	0	0		2376114	42905	28	SMALL	1	0	7	C1
J1167065	239882200722	2376117	2025	0	52		2376117	42908	28	ACCEPT	53	0	107325	C120
J1167066	239882191794	2376118	187	0	0		2376118	42909	28	ACCEPT	1	0	187	C1
J1167067	239882188683	2376120	954	0	282		2376120	42911	28	ACCEPT	283	0	269982	C5000
J1167068	239882201439	2376121	612	0	0		2376121	42912	28	ACCEPT	1	0	612	C1
J1167069	239882202428	2376124	37	0	0		2376124	42915	28	SMALL	1	0	37	C1
J1167070	239882203991	2376126	19593	0	0		2376126	42917	28	ACCEPT	1	0	19593	C1
J1167071	239882205182	2376129	35	0	0		2376129	42920	28	SMALL	1	0	35	C1
J1167072	239882212011	2376137	19561	0	0		2376137	42928	28	ACCEPT	1	0	19561	C1
J1167073	239882217555	2376138	1905	0	0		2376138	42929	28	ACCEPT	1	0	1905	C1
J1167074	239882226905	2376151	7	0	0		2376151	42942	28	SMALL	1	0	7	C1
J1167075	239882234464	2376158	5	0	0		2376158	42949	28	SMALL	1	0	5	C1
J1167076	239882239706	2376171	166	0	0		2376171	42962	28	ACCEPT	1	0	166	C1
J1167077	239882238682	2376171	164	0	0		2376171	42962	28	ACCEPT	1	0	164	C1
J1167078	239882238690	2376171	44	0	0		2376171	42962	28	SMALL	1	0	44	C1
J1167079	239882238931	2376171	19297	0	0		2376171	42962	28	ACCEPT	1	0	19297	C1
J1167080	239882239122	2376172	27	0	0		2376172	42963	28	SMALL	1	0	27	C1
J1167081	239882238688	2376172	132	0	0		2376172	42963	28	ACCEPT	1	0	132	C1
J1167082	239882206506	2376172	752	0	251		2376172	42963	28	ACCEPT	252	0	189504	C5000
J1167083	239882240538	2376173	7	0	1		2376173	42964	28	SMALL	2	0	14	C30
J1167084	239882240447	2376177	2363	0	2		2376177	42968	28	ACCEPT	3	0	7089	C30
J1167085	239882204764	2376177	2239	0	2		2376177	42968	28	ACCEPT	3	0	6717	C30
J1167086	239882233682	2376178	2365	0	2		2376178	42969	28	ACCEPT	3	0	7095	C30
J1167087	239882218409	2376178	172	0	0		2376178	42969	28	ACCEPT	1	0	172	C1
J1167088	239882244184	2376178	894	0	0		2376178	42969	28	ACCEPT	1	0	894	C1
J1167089	239882225047	2376178	81	0	4		2376178	42969	28	ACCEPT	5	0	405	C30
J1167090	239882203351	2376178	2243	0	2		2376178	42969	28	ACCEPT	3	0	6729	C30
J1167091	239882204749	2376178	2242	0	2		2376178	42969	28	ACCEPT	3	0	6726	C30
J1167092	239883265730	2376196	728	0	0		2376196	42987	28	ACCEPT	1	0	728	C1
J1167093	239883265346	2376196	612	0	0		2376196	42987	28	ACCEPT	1	0	612	C1
J1167094	239883259728	2376198	13	0	0		2376198	42989	28	SMALL	1	0	13	C1
J1167095	239883263640	2376198	89	0	0		2376198	42989	28	ACCEPT	1	0	89	C1
J1167096	239883294718	2376226	385	0	0		2376226	43017	28	ACCEPT	1	0	385	C1
J1167097	239883296826	2376228	47	0	0		2376228	43019	28	SMALL	1	0	47	C1
J1167098	239883296470	2376228	11996	0	0		2376228	43019	28	ACCEPT	1	0	11996	C1
J1167099	239883296930	2376229	10	0	0		2376229	43020	28	SMALL	1	0	10	C1
J1167100	239883276931	2376233	441	0	303		2376233	43024	28	ACCEPT	304	0	134064	C5000
J1167101	239883277967	2376233	416	0	130		2376233	43024	28	ACCEPT	131	0	54496	C5000
J1167102	239883297351	2376234	314	0	0		2376234	43025	28	ACCEPT	1	0	314	C1
J1167103	239883298229	2376237	113	0	0		2376237	43028	28	ACCEPT	1	0	113	C1
J1167104	239883297705	2376237	20	0	0		2376237	43028	28	SMALL	1	0	20	C1
J1167105	239883297231	2376237	373	0	0		2376237	43028	28	ACCEPT	1	0	373	C1
J1167106	239883268386	2376237	22	0	0		2376237	43028	28	SMALL	1	0	22	C1
J1167107	239883286446	2376238	85	0	4		2376238	43029	28	ACCEPT	5	0	425	C30
J1167108	239882226817	2376238	64566	0	0		2376238	43029	28	ACCEPT	1	0	64566	C1
J1167109	239882226819	2376238	64566	0	0		2376238	43029	28	ACCEPT	1	0	64566	C1
J1167110	239883298429	2376239	8610	0	0		2376239	43030	28	ACCEPT	1	0	8610	C1
J1167111	239882234188	2376239	2234	0	2		2376239	43030	28	ACCEPT	3	0	6702	C30
J1167112	239883267099	2376239	990	0	0		2376239	43030	28	ACCEPT	1	0	990	C1
J1167113	239883299923	2376241	718	0	0		2376241	43032	28	ACCEPT	1	0	718	C1
J1167114	239883299897	2376241	1182	0	0		2376241	43032	28	ACCEPT	1	0	1182	C1
J1167115	239883299899	2376241	766	0	0		2376241	43032	28	ACCEPT	1	0	766	C1
J1167116	239883300339	2376245	10	0	0		2376245	43036	28	SMALL	1	0	10	C1
J1167117	239883303097	2376251	7	0	0		2376251	43042	28	SMALL	1	0	7	C1
J1167118	239883306399	2376266	326	0	98		2376266	43057	28	ACCEPT	99	0	32274	C120
J1167119	239883306472	2376267	1841	0	0		2376267	43058	28	ACCEPT	1	0	1841	C1
J1167120	239883306483	2376268	1840	0	0		2376268	43059	28	ACCEPT	1	0	1840	C1
J1167121	239883330892	2376270	1821	0	0		2376270	43061	28	ACCEPT	1	0	1821	C1
J1167122	239883334234	2376270	1809	0	0		2376270	43061	28	ACCEPT	1	0	1809	C1
J1167123	239883330896	2376271	1843	0	0		2376271	43062	28	ACCEPT	1	0	1843	C1
J1167124	239883330894	2376272	1840	0	0		2376272	43063	28	ACCEPT	1	0	1840	C1
J1167125	239883337242	2376274	1810	0	2		2376274	43065	28	ACCEPT	3	0	5430	C30
J1167126	239883339923	2376277	7187	0	0		2376277	43068	28	ACCEPT	1	0	7187	C1
J1167127	239883306540	2376277	1807	0	0		2376277	43068	28	ACCEPT	1	0	1807	C1
J1167128	239883334478	2376278	1815	0	0		2376278	43069	28	ACCEPT	1	0	1815	C1
J1167129	239883306302	2376279	9	0	0		2376279	43070	28	SMALL	1	0	9	C1
J1167130	239883334482	2376280	1812	0	0		2376280	43071	28	ACCEPT	1	0	1812	C1
J1167131	239883358570	2376281	23	0	0		2376281	43072	28	SMALL	1	0	23	C1
J1167132	239883306533	2376281	1810	0	0		2376281	43072	28	ACCEPT	1	0	1810	C1
J1167133	239883334480	2376282	1810	0	0		2376282	43073	28	ACCEPT	1	0	1810	C1
J1167134	239883306530	2376290	1811	0	0		2376290	43081	28	ACCEPT	1	0	1811	C1
J1167135	239883365658	2376291	40	0	0		2376291	43082	28	SMALL	1	0	40	C1
J1167136	239883365911	2376292	2607	0	0		2376292	43083	28	ACCEPT	1	0	2607	C1
J1167137	239883302803	2376294	356	0	222		2376294	43085	28	ACCEPT	223	0	79388	C5000
J1167138	239883366109	2376295	524	0	0		2376295	43086	28	ACCEPT	1	0	524	C1
